,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
1220,2004-11-22,1610612756,Suns,0.425,0.233,0.806,22.0,51.0,1610612741,Bulls,0.381,0.278,0.565,14.0,45.0,1
1221,2005-03-19,1610612755,76ers,0.355,0.25,0.806,16.0,49.0,1610612741,Bulls,0.374,0.304,0.864,17.0,49.0,0
1222,2005-04-20,1610612754,Pacers,0.403,0.143,0.808,12.0,48.0,1610612741,Bulls,0.442,0.455,0.667,21.0,39.0,1
1223,2004-11-06,1610612754,Pacers,0.515,0.478,0.808,21.0,35.0,1610612741,Bulls,0.449,0.278,0.714,21.0,37.0,1
1224,2005-04-06,1610612753,Magic,0.443,0.375,0.63,24.0,56.0,1610612741,Bulls,0.343,0.429,0.821,20.0,52.0,0
1225,2005-02-13,1610612750,Timberwolves,0.4,0.4,0.778,21.0,46.0,1610612741,Bulls,0.402,0.286,0.85,20.0,47.0,0
1226,2004-11-21,1610612747,Lakers,0.432,0.458,0.677,24.0,52.0,1610612741,Bulls,0.463,0.304,0.667,28.0,33.0,1
1227,2005-03-13,1610612746,Clippers,0.423,0.0,0.742,24.0,49.0,1610612741,Bulls,0.344,0.364,0.8,19.0,46.0,1
1228,2005-04-16,1610612737,Hawks,0.47,0.538,0.714,22.0,43.0,1610612741,Bulls,0.487,0.611,0.9,21.0,38.0,0
1229,2005-01-24,1610612737,Hawks,0.325,0.222,0.824,15.0,46.0,1610612741,Bulls,0.487,0.563,0.857,26.0,40.0,0
1230,2005-03-29,1610612739,Cavaliers,0.436,0.308,0.815,26.0,38.0,1610612746,Clippers,0.429,0.5,0.8,24.0,37.0,1
1231,2005-04-05,1610612766,Hornets,0.444,0.571,0.703,21.0,41.0,1610612746,Clippers,0.42,0.167,0.814,20.0,46.0,0
1232,2005-04-01,1610612765,Pistons,0.494,0.357,0.8,26.0,38.0,1610612746,Clippers,0.449,0.3,0.917,21.0,35.0,1
1233,2005-02-03,1610612763,Grizzlies,0.474,0.5,0.633,20.0,32.0,1610612746,Clippers,0.597,0.625,0.75,19.0,36.0,0
1234,2004-12-27,1610612763,Grizzlies,0.452,0.318,0.867,25.0,41.0,1610612746,Clippers,0.361,0.5,0.778,15.0,40.0,1
1235,2005-02-13,1610612761,Raptors,0.447,0.476,0.852,28.0,43.0,1610612746,Clippers,0.471,0.286,0.8,25.0,46.0,1
1236,2005-01-11,1610612760,Thunder,0.438,0.5,0.889,24.0,40.0,1610612746,Clippers,0.439,0.333,0.759,23.0,47.0,1
1237,2005-03-11,1610612758,Kings,0.529,0.429,0.714,21.0,33.0,1610612746,Clippers,0.558,0.25,0.882,27.0,40.0,1
1238,2005-01-15,1610612758,Kings,0.494,0.412,1.0,27.0,31.0,1610612746,Clippers,0.447,0.5,0.8,21.0,49.0,1
1239,2004-11-12,1610612752,Knicks,0.5,0.545,0.897,23.0,41.0,1610612746,Clippers,0.486,0.0,0.8,24.0,34.0,1
1240,2005-03-30,1610612751,Nets,0.477,0.333,0.889,34.0,38.0,1610612746,Clippers,0.422,0.429,0.818,17.0,31.0,1
1241,2005-02-04,1610612749,Bucks,0.434,0.077,0.864,22.0,50.0,1610612746,Clippers,0.447,0.364,0.909,23.0,32.0,1
1242,2005-02-16,1610612748,Heat,0.533,0.533,0.758,27.0,34.0,1610612746,Clippers,0.425,0.222,0.893,16.0,40.0,1
1243,2005-04-18,1610612745,Rockets,0.526,0.5,0.917,28.0,39.0,1610612746,Clippers,0.479,0.167,0.76,21.0,28.0,1
1244,2004-12-26,1610612745,Rockets,0.487,0.412,0.833,25.0,39.0,1610612746,Clippers,0.413,0.167,0.615,23.0,33.0,1
1245,2005-03-18,1610612743,Nuggets,0.571,0.273,0.649,31.0,48.0,1610612746,Clippers,0.395,0.5,0.789,18.0,38.0,1
1246,2005-01-03,1610612743,Nuggets,0.43,0.313,0.833,20.0,34.0,1610612746,Clippers,0.444,0.273,0.833,20.0,49.0,0
1247,2005-01-20,1610612742,Mavericks,0.488,0.444,0.786,23.0,41.0,1610612746,Clippers,0.35,0.0,0.875,18.0,47.0,1
1248,2005-04-20,1610612740,Pelicans,0.337,0.067,0.941,19.0,44.0,1610612746,Clippers,0.41,0.6,0.682,15.0,55.0,0
1249,2005-01-22,1610612740,Pelicans,0.429,0.316,0.762,19.0,38.0,1610612746,Clippers,0.493,0.286,0.682,26.0,36.0,1
1250,2005-02-09,1610612738,Celtics,0.486,0.286,0.818,23.0,37.0,1610612746,Clippers,0.405,0.333,0.735,22.0,39.0,1
1251,2004-11-26,1610612744,Warriors,0.39,0.222,0.792,17.0,43.0,1610612746,Clippers,0.488,0.0,0.87,24.0,41.0,0
1252,2004-11-06,1610612744,Warriors,0.352,0.067,0.605,18.0,47.0,1610612746,Clippers,0.493,0.667,0.649,20.0,45.0,0
1253,2005-02-11,1610612764,Wizards,0.429,0.333,0.724,16.0,39.0,1610612746,Clippers,0.455,0.333,0.68,31.0,45.0,1
1254,2005-02-28,1610612762,Jazz,0.437,0.333,0.92,20.0,39.0,1610612746,Clippers,0.429,1.0,0.889,16.0,34.0,1
1255,2004-12-14,1610612762,Jazz,0.432,0.667,0.781,19.0,37.0,1610612746,Clippers,0.456,0.375,0.867,15.0,34.0,1
1256,2005-04-06,1610612759,Spurs,0.44,0.455,0.652,24.0,39.0,1610612746,Clippers,0.387,0.556,0.76,14.0,45.0,1
1257,2005-01-19,1610612759,Spurs,0.397,0.133,0.889,21.0,39.0,1610612746,Clippers,0.351,0.429,0.759,16.0,49.0,1
1258,2005-01-28,1610612757,Trail Blazers,0.432,0.267,0.769,21.0,49.0,1610612746,Clippers,0.425,0.25,0.773,23.0,40.0,1
1259,2004-11-05,1610612757,Trail Blazers,0.494,0.5,0.706,24.0,42.0,1610612746,Clippers,0.439,0.167,0.7,21.0,32.0,1
1260,2005-04-15,1610612756,Suns,0.378,0.333,0.808,18.0,49.0,1610612746,Clippers,0.483,0.167,0.6,21.0,42.0,1
1261,2005-02-23,1610612756,Suns,0.563,0.455,0.667,22.0,49.0,1610612746,Clippers,0.438,0.143,0.64,18.0,43.0,1
1262,2005-02-06,1610612755,76ers,0.493,0.533,0.78,19.0,30.0,1610612746,Clippers,0.515,0.5,0.912,28.0,27.0,1
1263,2004-11-10,1610612754,Pacers,0.338,0.32,0.48,13.0,32.0,1610612746,Clippers,0.494,0.333,0.923,29.0,49.0,0
1264,2005-02-15,1610612753,Magic,0.494,0.143,0.815,19.0,46.0,1610612746,Clippers,0.407,0.375,0.676,17.0,38.0,1
1265,2005-03-27,1610612750,Timberwolves,0.42,0.357,0.64,19.0,39.0,1610612746,Clippers,0.432,0.182,0.792,22.0,44.0,1
1266,2004-12-17,1610612750,Timberwolves,0.487,0.5,0.811,25.0,42.0,1610612746,Clippers,0.391,0.308,0.778,15.0,37.0,1
1267,2005-03-08,1610612747,Lakers,0.468,0.375,1.0,17.0,38.0,1610612746,Clippers,0.519,0.4,0.848,26.0,38.0,0
1268,2004-11-17,1610612747,Lakers,0.513,0.313,0.833,24.0,37.0,1610612746,Clippers,0.413,0.333,0.818,23.0,40.0,1
1269,2004-11-13,1610612741,Bulls,0.427,0.467,0.613,24.0,46.0,1610612746,Clippers,0.419,0.5,0.8,24.0,41.0,0
1270,2005-04-03,1610612737,Hawks,0.43,0.3,0.769,21.0,30.0,1610612746,Clippers,0.573,0.6,0.815,31.0,43.0,0
1271,2005-02-13,1610612739,Cavaliers,0.527,0.0,0.862,28.0,45.0,1610612747,Lakers,0.383,0.278,0.88,19.0,35.0,1
1272,2005-03-12,1610612766,Hornets,0.542,0.333,0.821,31.0,34.0,1610612747,Lakers,0.544,0.5,0.773,29.0,38.0,0
1273,2005-02-10,1610612765,Pistons,0.441,0.429,0.75,30.0,55.0,1610612747,Lakers,0.39,0.188,0.778,20.0,39.0,1
1274,2005-04-03,1610612763,Grizzlies,0.459,0.167,0.733,26.0,54.0,1610612747,Lakers,0.379,0.273,0.769,19.0,41.0,1
1275,2004-11-10,1610612763,Grizzlies,0.464,0.444,0.75,26.0,50.0,1610612747,Lakers,0.368,0.235,0.73,16.0,46.0,1
1276,2005-02-27,1610612761,Raptors,0.464,0.542,0.895,22.0,40.0,1610612747,Lakers,0.513,0.5,0.813,21.0,43.0,1
1277,2005-04-08,1610612760,Thunder,0.413,0.308,0.75,19.0,42.0,1610612747,Lakers,0.512,0.522,0.875,31.0,39.0,0
1278,2004-12-14,1610612760,Thunder,0.5,0.444,0.75,28.0,40.0,1610612747,Lakers,0.395,0.269,0.688,12.0,44.0,1
1279,2005-04-10,1610612758,Kings,0.51,0.28,0.85,28.0,62.0,1610612747,Lakers,0.42,0.188,0.903,25.0,32.0,1
1280,2004-12-16,1610612758,Kings,0.456,0.294,0.667,24.0,41.0,1610612747,Lakers,0.554,0.462,0.786,26.0,41.0,0
1281,2005-02-28,1610612752,Knicks,0.5,0.5,0.71,28.0,42.0,1610612747,Lakers,0.439,0.5,0.816,21.0,50.0,1
1282,2005-02-09,1610612751,Nets,0.404,0.391,0.88,26.0,38.0,1610612747,Lakers,0.429,0.391,0.742,21.0,51.0,0
1283,2004-11-30,1610612749,Bucks,0.436,0.308,0.9,22.0,40.0,1610612747,Lakers,0.453,0.385,0.739,25.0,42.0,0
1284,2005-03-17,1610612748,Heat,0.475,0.263,0.724,18.0,42.0,1610612747,Lakers,0.379,0.417,0.765,19.0,44.0,1
1285,2005-02-06,1610612745,Rockets,0.44,0.385,0.722,25.0,36.0,1610612747,Lakers,0.481,0.348,0.783,23.0,54.0,1
1286,2004-11-13,1610612745,Rockets,0.346,0.3,0.826,21.0,42.0,1610612747,Lakers,0.408,0.211,0.759,15.0,45.0,0
1287,2005-03-24,1610612743,Nuggets,0.483,0.385,0.742,25.0,41.0,1610612747,Lakers,0.395,0.273,0.733,17.0,50.0,1
1288,2005-01-12,1610612743,Nuggets,0.475,0.125,0.818,24.0,45.0,1610612747,Lakers,0.378,0.172,0.688,18.0,42.0,1
1289,2005-03-10,1610612742,Mavericks,0.367,0.25,0.828,17.0,51.0,1610612747,Lakers,0.453,0.438,0.714,17.0,45.0,0
1290,2005-01-05,1610612742,Mavericks,0.554,0.353,0.69,22.0,42.0,1610612747,Lakers,0.396,0.324,0.778,25.0,48.0,1
1291,2004-11-09,1610612740,Pelicans,0.353,0.217,0.892,22.0,34.0,1610612747,Lakers,0.53,0.364,0.824,22.0,41.0,0
1292,2005-03-02,1610612738,Celtics,0.419,0.417,0.724,26.0,46.0,1610612747,Lakers,0.425,0.348,0.826,16.0,44.0,1
1293,2005-04-18,1610612744,Warriors,0.517,0.417,0.731,35.0,49.0,1610612747,Lakers,0.373,0.333,0.684,24.0,54.0,1
1294,2005-01-15,1610612744,Warriors,0.424,0.387,0.75,27.0,48.0,1610612747,Lakers,0.457,0.667,0.545,14.0,50.0,0
1295,2005-03-14,1610612764,Wizards,0.444,0.294,0.722,21.0,43.0,1610612747,Lakers,0.352,0.294,0.75,23.0,40.0,1
1296,2005-03-22,1610612762,Jazz,0.592,0.467,0.889,27.0,36.0,1610612747,Lakers,0.5,0.52,0.667,22.0,27.0,1
1297,2004-11-03,1610612762,Jazz,0.507,0.286,0.839,24.0,43.0,1610612747,Lakers,0.294,0.278,0.75,7.0,37.0,1
1298,2005-04-02,1610612759,Spurs,0.464,0.333,0.769,24.0,47.0,1610612747,Lakers,0.438,0.375,0.667,17.0,44.0,1
1299,2005-01-04,1610612759,Spurs,0.465,0.5,0.714,30.0,43.0,1610612747,Lakers,0.408,0.143,0.826,15.0,43.0,1
1300,2005-04-20,1610612757,Trail Blazers,0.553,0.375,0.76,28.0,36.0,1610612747,Lakers,0.429,0.258,0.793,21.0,39.0,1
1301,2005-02-23,1610612757,Trail Blazers,0.375,0.211,0.704,18.0,47.0,1610612747,Lakers,0.41,0.211,0.9,20.0,37.0,0
1302,2005-04-05,1610612756,Suns,0.557,0.436,0.833,33.0,49.0,1610612747,Lakers,0.412,0.316,0.765,16.0,41.0,1
1303,2004-11-19,1610612756,Suns,0.457,0.25,0.762,24.0,44.0,1610612747,Lakers,0.457,0.56,0.667,17.0,47.0,1
1304,2005-03-15,1610612755,76ers,0.449,0.4,0.867,23.0,49.0,1610612747,Lakers,0.367,0.346,0.667,21.0,44.0,1
1305,2005-03-18,1610612754,Pacers,0.519,0.333,1.0,29.0,47.0,1610612747,Lakers,0.418,0.357,0.8,17.0,40.0,1
1306,2004-11-12,1610612753,Magic,0.5,0.545,0.733,25.0,50.0,1610612747,Lakers,0.47,0.348,0.9,17.0,32.0,1
1307,2005-01-10,1610612750,Timberwolves,0.468,0.357,0.81,23.0,32.0,1610612747,Lakers,0.439,0.457,0.773,21.0,45.0,0
1308,2005-01-26,1610612746,Clippers,0.448,0.375,0.686,30.0,51.0,1610612747,Lakers,0.418,0.444,0.833,17.0,39.0,1
1309,2004-12-11,1610612746,Clippers,0.371,0.231,0.818,21.0,40.0,1610612747,Lakers,0.421,0.313,1.0,10.0,46.0,0
1310,2004-12-01,1610612741,Bulls,0.395,0.313,0.826,22.0,51.0,1610612747,Lakers,0.419,0.31,0.765,21.0,37.0,1
1311,2005-02-07,1610612737,Hawks,0.5,0.375,0.742,23.0,46.0,1610612747,Lakers,0.447,0.348,0.727,12.0,38.0,1
1312,2005-03-15,1610612739,Cavaliers,0.439,0.545,0.757,17.0,47.0,1610612762,Jazz,0.333,0.222,0.654,15.0,39.0,1
1313,2004-11-16,1610612766,Hornets,0.569,0.333,0.683,23.0,27.0,1610612762,Jazz,0.507,0.333,0.816,26.0,37.0,0
1314,2005-03-13,1610612765,Pistons,0.315,0.056,0.81,12.0,43.0,1610612762,Jazz,0.324,0.143,0.765,18.0,48.0,1
1315,2005-01-03,1610612763,Grizzlies,0.431,0.368,0.742,22.0,40.0,1610612762,Jazz,0.429,0.625,0.647,23.0,39.0,1
1316,2004-12-22,1610612761,Raptors,0.471,0.45,0.767,29.0,43.0,1610612762,Jazz,0.444,0.2,0.632,20.0,45.0,1
1317,2005-01-23,1610612760,Thunder,0.594,0.591,0.733,20.0,25.0,1610612762,Jazz,0.463,0.167,0.778,24.0,36.0,1
1318,2004-12-01,1610612760,Thunder,0.519,0.448,0.78,25.0,35.0,1610612762,Jazz,0.489,0.182,0.879,26.0,40.0,1
1319,2005-01-13,1610612758,Kings,0.513,0.4,0.852,22.0,39.0,1610612762,Jazz,0.5,0.6,0.611,21.0,33.0,1
1320,2004-12-19,1610612752,Knicks,0.451,0.375,0.889,20.0,29.0,1610612762,Jazz,0.458,0.6,0.667,16.0,44.0,1
1321,2005-03-18,1610612751,Nets,0.493,0.375,0.793,26.0,28.0,1610612762,Jazz,0.47,0.25,0.727,23.0,27.0,1
1322,2005-01-08,1610612749,Bucks,0.412,0.667,0.794,18.0,45.0,1610612762,Jazz,0.398,0.25,1.0,20.0,42.0,1
1323,2004-11-19,1610612748,Heat,0.453,0.412,0.5,21.0,41.0,1610612762,Jazz,0.387,0.5,0.846,19.0,52.0,1
1324,2005-02-27,1610612745,Rockets,0.5,0.25,0.742,20.0,31.0,1610612762,Jazz,0.476,0.444,0.882,32.0,39.0,0
1325,2005-01-02,1610612745,Rockets,0.446,0.333,0.8,19.0,47.0,1610612762,Jazz,0.39,0.231,0.739,18.0,33.0,1
1326,2005-02-08,1610612743,Nuggets,0.41,0.25,0.75,26.0,49.0,1610612762,Jazz,0.363,0.25,0.722,20.0,45.0,1
1327,2004-11-06,1610612743,Nuggets,0.397,0.125,0.679,20.0,39.0,1610612762,Jazz,0.506,0.5,0.667,32.0,44.0,0
1328,2005-04-09,1610612742,Mavericks,0.418,0.417,0.711,18.0,35.0,1610612762,Jazz,0.373,0.375,0.848,15.0,39.0,1
1329,2004-12-04,1610612742,Mavericks,0.468,0.583,0.875,25.0,44.0,1610612762,Jazz,0.507,0.25,0.615,25.0,28.0,1
1330,2005-04-08,1610612740,Pelicans,0.416,0.231,0.8,15.0,32.0,1610612762,Jazz,0.548,0.286,0.757,23.0,35.0,0
1331,2005-03-04,1610612740,Pelicans,0.452,0.154,0.649,24.0,44.0,1610612762,Jazz,0.337,0.182,0.794,11.0,48.0,1
1332,2004-12-17,1610612738,Celtics,0.551,0.375,0.78,27.0,36.0,1610612762,Jazz,0.446,0.375,0.763,27.0,41.0,1
1333,2005-04-20,1610612744,Warriors,0.453,0.385,0.737,21.0,47.0,1610612762,Jazz,0.381,0.167,0.59,21.0,53.0,1
1334,2004-11-05,1610612744,Warriors,0.37,0.333,0.75,17.0,31.0,1610612762,Jazz,0.587,0.286,0.75,28.0,41.0,0
1335,2005-03-19,1610612764,Wizards,0.437,0.5,0.781,15.0,39.0,1610612762,Jazz,0.524,0.2,0.75,27.0,31.0,1
1336,2005-03-06,1610612759,Spurs,0.471,0.353,0.906,25.0,32.0,1610612762,Jazz,0.462,0.462,0.667,19.0,42.0,1
1337,2004-11-27,1610612759,Spurs,0.59,0.417,0.78,21.0,37.0,1610612762,Jazz,0.444,0.333,0.688,14.0,24.0,1
1338,2005-04-17,1610612757,Trail Blazers,0.542,0.368,0.652,29.0,31.0,1610612762,Jazz,0.386,0.1,0.895,20.0,42.0,1
1339,2004-12-12,1610612757,Trail Blazers,0.47,0.375,0.811,20.0,32.0,1610612762,Jazz,0.455,0.143,0.773,26.0,39.0,1
1340,2005-02-14,1610612756,Suns,0.55,0.517,0.786,28.0,34.0,1610612762,Jazz,0.551,0.364,0.605,27.0,42.0,1
1341,2004-12-15,1610612756,Suns,0.467,0.4,0.757,18.0,42.0,1610612762,Jazz,0.416,0.0,0.571,23.0,49.0,1
1342,2004-12-20,1610612755,76ers,0.408,0.529,0.732,14.0,41.0,1610612762,Jazz,0.481,0.333,0.839,29.0,41.0,0
1343,2005-03-16,1610612754,Pacers,0.439,0.333,0.86,17.0,44.0,1610612762,Jazz,0.484,0.5,0.621,18.0,27.0,1
1344,2004-11-17,1610612753,Magic,0.494,0.444,0.735,20.0,44.0,1610612762,Jazz,0.402,0.0,0.929,23.0,43.0,1
1345,2005-04-06,1610612750,Timberwolves,0.532,0.385,0.857,31.0,47.0,1610612762,Jazz,0.432,0.333,0.714,26.0,29.0,1
1346,2005-01-28,1610612750,Timberwolves,0.4,0.4,0.75,19.0,39.0,1610612762,Jazz,0.462,0.2,0.944,26.0,45.0,1
1347,2005-02-15,1610612747,Lakers,0.452,0.28,0.784,20.0,40.0,1610612762,Jazz,0.43,0.5,0.923,23.0,37.0,1
1348,2005-01-17,1610612747,Lakers,0.39,0.286,0.839,21.0,41.0,1610612762,Jazz,0.471,0.5,0.867,28.0,40.0,0
1349,2005-04-12,1610612746,Clippers,0.458,0.2,0.552,28.0,47.0,1610612762,Jazz,0.407,0.375,0.8,20.0,48.0,1
1350,2004-12-29,1610612746,Clippers,0.486,0.429,0.743,21.0,36.0,1610612762,Jazz,0.436,0.6,0.792,22.0,36.0,1
1351,2005-01-07,1610612741,Bulls,0.408,0.267,0.733,23.0,38.0,1610612762,Jazz,0.366,0.571,0.667,21.0,47.0,1
1352,2004-11-20,1610612737,Hawks,0.395,0.294,0.455,16.0,37.0,1610612762,Jazz,0.486,0.3,0.81,25.0,46.0,0
1353,2005-03-06,1610612739,Cavaliers,0.4,0.125,0.692,20.0,40.0,1610612748,Heat,0.446,0.368,0.65,26.0,55.0,0
1354,2005-03-26,1610612766,Hornets,0.458,0.444,0.737,28.0,40.0,1610612748,Heat,0.44,0.333,0.52,19.0,46.0,1
1355,2005-02-11,1610612766,Hornets,0.409,0.308,0.467,22.0,44.0,1610612748,Heat,0.52,0.474,0.37,27.0,49.0,0
1356,2004-12-30,1610612765,Pistons,0.39,0.364,0.625,21.0,43.0,1610612748,Heat,0.467,0.083,0.72,22.0,42.0,0
1357,2004-11-26,1610612765,Pistons,0.325,0.5,0.742,18.0,45.0,1610612748,Heat,0.375,0.286,0.655,18.0,47.0,1
1358,2005-04-08,1610612763,Grizzlies,0.493,0.45,0.824,22.0,38.0,1610612748,Heat,0.387,0.308,0.864,17.0,38.0,1
1359,2005-01-26,1610612761,Raptors,0.38,0.238,0.689,14.0,40.0,1610612748,Heat,0.534,0.364,0.592,24.0,51.0,0
1360,2004-12-12,1610612761,Raptors,0.468,0.429,0.739,20.0,40.0,1610612748,Heat,0.56,0.357,0.567,22.0,41.0,0
1361,2005-01-09,1610612760,Thunder,0.481,0.333,0.793,24.0,39.0,1610612748,Heat,0.481,0.313,0.63,21.0,37.0,1
1362,2004-12-23,1610612758,Kings,0.421,0.364,0.793,30.0,52.0,1610612748,Heat,0.494,0.389,0.533,25.0,44.0,0
1363,2005-03-15,1610612752,Knicks,0.5,0.438,0.682,24.0,33.0,1610612748,Heat,0.576,0.625,0.48,21.0,31.0,0
1364,2005-02-09,1610612752,Knicks,0.471,0.45,0.633,22.0,44.0,1610612748,Heat,0.482,0.556,0.788,19.0,45.0,0
1365,2005-03-03,1610612751,Nets,0.375,0.333,0.742,22.0,31.0,1610612748,Heat,0.507,0.333,0.737,24.0,47.0,0
1366,2004-11-03,1610612751,Nets,0.378,0.25,0.704,19.0,36.0,1610612748,Heat,0.507,0.5,0.667,24.0,42.0,0
1367,2004-12-08,1610612749,Bucks,0.443,0.364,0.786,22.0,38.0,1610612748,Heat,0.447,0.286,0.879,25.0,42.0,0
1368,2004-11-17,1610612749,Bucks,0.481,0.667,0.8,23.0,28.0,1610612748,Heat,0.587,0.313,0.667,23.0,41.0,0
1369,2005-03-22,1610612745,Rockets,0.354,0.238,0.719,17.0,45.0,1610612748,Heat,0.4,0.308,0.667,13.0,46.0,1
1370,2004-12-04,1610612743,Nuggets,0.506,0.286,0.688,29.0,42.0,1610612748,Heat,0.514,0.4,0.6,29.0,37.0,1
1371,2005-02-01,1610612742,Mavericks,0.489,0.389,0.889,25.0,46.0,1610612748,Heat,0.483,0.391,0.786,28.0,41.0,1
1372,2005-04-02,1610612740,Pelicans,0.5,0.364,0.821,24.0,25.0,1610612748,Heat,0.55,0.429,0.654,29.0,39.0,0
1373,2005-04-15,1610612738,Celtics,0.463,0.25,0.618,23.0,50.0,1610612748,Heat,0.507,0.417,0.6,24.0,35.0,1
1374,2005-01-12,1610612744,Warriors,0.376,0.118,0.833,22.0,41.0,1610612748,Heat,0.559,0.375,0.543,30.0,43.0,0
1375,2004-12-15,1610612764,Wizards,0.391,0.118,0.655,16.0,55.0,1610612748,Heat,0.464,0.368,0.542,21.0,45.0,0
1376,2004-11-06,1610612764,Wizards,0.435,0.259,0.781,19.0,38.0,1610612748,Heat,0.558,0.364,0.632,29.0,45.0,0
1377,2004-12-06,1610612762,Jazz,0.389,0.111,0.793,23.0,40.0,1610612748,Heat,0.515,0.563,0.639,27.0,41.0,0
1378,2004-11-12,1610612759,Spurs,0.453,0.421,0.586,24.0,35.0,1610612748,Heat,0.425,0.583,0.882,14.0,48.0,1
1379,2005-01-07,1610612757,Trail Blazers,0.474,0.2,0.68,23.0,31.0,1610612748,Heat,0.513,0.438,0.857,28.0,40.0,0
1380,2005-01-11,1610612756,Suns,0.474,0.31,0.852,27.0,42.0,1610612748,Heat,0.529,0.385,0.6,26.0,38.0,1
1381,2005-04-14,1610612755,76ers,0.441,0.55,0.971,28.0,42.0,1610612748,Heat,0.511,0.389,0.647,24.0,47.0,1
1382,2005-01-24,1610612755,76ers,0.417,0.273,0.846,21.0,49.0,1610612748,Heat,0.429,0.35,0.676,25.0,41.0,1
1383,2005-03-31,1610612754,Pacers,0.459,0.44,0.862,27.0,44.0,1610612748,Heat,0.518,0.643,0.52,16.0,42.0,1
1384,2005-02-23,1610612754,Pacers,0.402,0.24,0.875,22.0,46.0,1610612748,Heat,0.395,0.214,0.774,14.0,47.0,1
1385,2005-04-20,1610612753,Magic,0.432,0.368,0.696,10.0,36.0,1610612748,Heat,0.536,0.333,0.864,21.0,29.0,0
1386,2005-02-27,1610612753,Magic,0.493,0.286,0.814,17.0,30.0,1610612748,Heat,0.532,0.5,0.826,28.0,36.0,0
1387,2004-11-16,1610612750,Timberwolves,0.443,0.462,0.889,22.0,49.0,1610612748,Heat,0.459,0.308,0.694,17.0,42.0,1
1388,2004-12-25,1610612747,Lakers,0.439,0.389,0.842,21.0,44.0,1610612748,Heat,0.444,0.5,0.68,20.0,42.0,0
1389,2005-01-14,1610612746,Clippers,0.478,0.5,0.786,29.0,59.0,1610612748,Heat,0.396,0.429,0.66,23.0,49.0,1
1390,2005-02-22,1610612741,Bulls,0.396,0.435,0.633,19.0,54.0,1610612748,Heat,0.5,0.353,0.52,27.0,48.0,1
1391,2004-12-03,1610612741,Bulls,0.375,0.412,0.571,24.0,39.0,1610612748,Heat,0.506,0.45,0.615,32.0,50.0,0
1392,2005-01-28,1610612737,Hawks,0.507,0.579,0.65,23.0,29.0,1610612748,Heat,0.474,0.385,0.73,26.0,44.0,0
1393,2004-11-24,1610612737,Hawks,0.39,0.467,0.786,21.0,46.0,1610612748,Heat,0.5,0.286,0.719,24.0,37.0,0
1394,2005-01-03,1610612766,Hornets,0.384,0.308,0.65,21.0,35.0,1610612739,Cavaliers,0.452,0.0,0.818,22.0,54.0,0
1395,2004-11-18,1610612766,Hornets,0.402,0.167,0.647,22.0,39.0,1610612739,Cavaliers,0.519,0.75,0.621,29.0,41.0,0
1396,2005-04-17,1610612765,Pistons,0.468,0.667,0.522,25.0,49.0,1610612739,Cavaliers,0.371,0.4,0.682,16.0,45.0,1
1397,2004-12-16,1610612765,Pistons,0.408,0.429,0.833,16.0,40.0,1610612739,Cavaliers,0.346,0.2,0.765,12.0,41.0,1
1398,2004-12-13,1610612763,Grizzlies,0.479,0.667,0.6,25.0,31.0,1610612739,Cavaliers,0.487,0.417,0.688,23.0,40.0,0
1399,2005-04-20,1610612761,Raptors,0.456,0.3,0.833,14.0,37.0,1610612739,Cavaliers,0.458,0.357,0.59,26.0,49.0,0
1400,2005-03-20,1610612761,Raptors,0.462,0.462,0.75,14.0,43.0,1610612739,Cavaliers,0.432,0.5,0.84,17.0,38.0,1
1401,2005-01-16,1610612760,Thunder,0.458,0.455,0.906,18.0,50.0,1610612739,Cavaliers,0.402,0.231,0.727,22.0,31.0,1
1402,2005-01-20,1610612758,Kings,0.538,0.48,0.786,34.0,48.0,1610612739,Cavaliers,0.409,0.167,0.76,19.0,47.0,1
1403,2005-01-28,1610612752,Knicks,0.413,0.3,0.909,18.0,41.0,1610612739,Cavaliers,0.415,0.0,0.757,13.0,43.0,1
1404,2004-11-21,1610612752,Knicks,0.533,0.333,0.875,23.0,36.0,1610612739,Cavaliers,0.474,0.333,0.917,24.0,35.0,1
1405,2005-02-27,1610612751,Nets,0.405,0.4,0.872,26.0,32.0,1610612739,Cavaliers,0.417,0.417,0.821,19.0,49.0,1
1406,2004-12-22,1610612751,Nets,0.436,0.5,0.8,24.0,41.0,1610612739,Cavaliers,0.381,0.333,0.815,20.0,48.0,1
1407,2005-03-16,1610612749,Bucks,0.458,0.167,0.933,22.0,40.0,1610612739,Cavaliers,0.42,0.375,0.615,24.0,41.0,1
1408,2004-11-06,1610612749,Bucks,0.446,0.286,0.867,20.0,51.0,1610612739,Cavaliers,0.39,0.0,0.636,20.0,37.0,1
1409,2005-02-03,1610612748,Heat,0.521,0.545,0.69,18.0,46.0,1610612739,Cavaliers,0.422,0.333,0.636,17.0,30.0,1
1410,2004-11-04,1610612748,Heat,0.474,0.273,0.63,15.0,41.0,1610612739,Cavaliers,0.388,0.231,0.773,19.0,38.0,1
