,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
14255,2006-06-20,1610612742,Mavericks,0.37,0.2269999999999999,0.826,16.0,50.0,1610612748,Heat,0.449,0.111,0.622,18.0,56.0,0
14256,2006-06-18,1610612748,Heat,0.449,0.412,0.653,14.0,33.0,1610612742,Mavericks,0.457,0.263,0.84,13.0,42.0,1
14257,2006-06-15,1610612748,Heat,0.515,0.368,0.639,19.0,48.0,1610612742,Mavericks,0.316,0.136,0.778,10.0,36.0,1
14258,2006-06-13,1610612748,Heat,0.487,0.286,0.588,13.0,49.0,1610612742,Mavericks,0.48,0.375,0.6920000000000001,15.0,34.0,1
14259,2006-06-11,1610612742,Mavericks,0.486,0.421,0.821,23.0,46.0,1610612748,Heat,0.414,0.412,0.625,16.0,32.0,1
14260,2006-06-08,1610612742,Mavericks,0.444,0.3329999999999999,0.769,18.0,43.0,1610612748,Heat,0.436,0.25,0.368,20.0,45.0,1
14261,2006-06-03,1610612756,Suns,0.5,0.353,0.75,18.0,36.0,1610612742,Mavericks,0.474,0.15,0.8059999999999999,10.0,39.0,0
14262,2006-06-02,1610612748,Heat,0.557,0.375,0.647,22.0,48.0,1610612765,Pistons,0.3329999999999999,0.286,0.75,15.0,39.0,1
14263,2006-06-01,1610612742,Mavericks,0.472,0.529,0.857,24.0,49.0,1610612756,Suns,0.456,0.417,0.95,21.0,35.0,1
14264,2006-05-31,1610612765,Pistons,0.429,0.133,0.885,19.0,42.0,1610612748,Heat,0.442,0.211,0.3,21.0,40.0,1
14265,2006-05-30,1610612756,Suns,0.544,0.467,0.619,21.0,37.0,1610612742,Mavericks,0.418,0.308,0.727,11.0,41.0,1
14266,2006-05-29,1610612748,Heat,0.5489999999999999,0.3329999999999999,0.596,17.0,35.0,1610612765,Pistons,0.39,0.375,0.545,14.0,36.0,1
14267,2006-05-28,1610612756,Suns,0.4270000000000001,0.368,0.846,13.0,45.0,1610612742,Mavericks,0.411,0.267,0.765,16.0,48.0,0
14268,2006-05-27,1610612748,Heat,0.5820000000000001,0.222,0.72,11.0,40.0,1610612765,Pistons,0.422,0.4379999999999999,0.667,11.0,27.0,1
14269,2006-05-26,1610612742,Mavericks,0.475,0.364,0.6940000000000001,17.0,48.0,1610612756,Suns,0.449,0.435,0.727,23.0,39.0,1
14270,2006-05-25,1610612765,Pistons,0.44,0.273,0.741,20.0,39.0,1610612748,Heat,0.425,0.273,0.87,16.0,40.0,1
14271,2006-05-24,1610612742,Mavericks,0.505,0.188,0.913,13.0,48.0,1610612756,Suns,0.5529999999999999,0.3329999999999999,0.759,24.0,38.0,0
14272,2006-05-23,1610612765,Pistons,0.3779999999999999,0.238,0.8640000000000001,16.0,33.0,1610612748,Heat,0.563,0.357,0.667,13.0,43.0,0
14273,2006-05-22,1610612759,Spurs,0.474,0.316,0.846,16.0,34.0,1610612742,Mavericks,0.519,0.412,0.903,15.0,41.0,0
14274,2006-05-22,1610612756,Suns,0.6,0.556,0.8420000000000001,32.0,32.0,1610612746,Clippers,0.526,0.0,0.962,11.0,32.0,1
14275,2006-05-21,1610612765,Pistons,0.426,0.231,0.563,11.0,48.0,1610612739,Cavaliers,0.308,0.083,0.741,9.0,36.0,1
14276,2006-05-19,1610612739,Cavaliers,0.4479999999999999,0.1669999999999999,0.833,17.0,42.0,1610612765,Pistons,0.456,0.429,0.5710000000000001,17.0,35.0,0
14277,2006-05-19,1610612742,Mavericks,0.386,0.357,0.85,15.0,42.0,1610612759,Spurs,0.433,0.4,0.853,11.0,39.0,0
14278,2006-05-18,1610612746,Clippers,0.615,0.4,0.87,28.0,48.0,1610612756,Suns,0.4370000000000001,0.419,0.7390000000000001,26.0,28.0,1
14279,2006-05-17,1610612765,Pistons,0.4270000000000001,0.2,0.643,16.0,47.0,1610612739,Cavaliers,0.3829999999999999,0.385,0.731,15.0,44.0,0
14280,2006-05-17,1610612759,Spurs,0.536,0.222,0.71,18.0,30.0,1610612742,Mavericks,0.506,0.25,0.8420000000000001,12.0,38.0,1
14281,2006-05-16,1610612748,Heat,0.56,0.4379999999999999,0.517,15.0,38.0,1610612751,Nets,0.541,0.368,0.6920000000000001,21.0,34.0,1
14282,2006-05-16,1610612756,Suns,0.4579999999999999,0.379,0.762,29.0,50.0,1610612746,Clippers,0.408,0.45,0.7809999999999999,14.0,57.0,1
14283,2006-05-15,1610612739,Cavaliers,0.426,0.455,0.647,13.0,36.0,1610612765,Pistons,0.3329999999999999,0.267,0.7829999999999999,12.0,36.0,1
14284,2006-05-15,1610612742,Mavericks,0.5,0.417,0.875,18.0,39.0,1610612759,Spurs,0.532,0.5710000000000001,0.813,16.0,37.0,1
14285,2006-05-14,1610612751,Nets,0.429,0.2,0.667,21.0,48.0,1610612748,Heat,0.529,0.421,0.645,19.0,39.0,0
14286,2006-05-14,1610612746,Clippers,0.488,0.313,0.862,26.0,55.0,1610612756,Suns,0.455,0.278,0.773,30.0,37.0,1
14287,2006-05-13,1610612742,Mavericks,0.485,0.2,0.78,12.0,39.0,1610612759,Spurs,0.476,0.3,0.688,12.0,36.0,1
14288,2006-05-13,1610612739,Cavaliers,0.5,0.214,0.938,21.0,37.0,1610612765,Pistons,0.3939999999999999,0.389,0.875,21.0,37.0,1
14289,2006-05-12,1610612751,Nets,0.435,0.3329999999999999,0.6,26.0,42.0,1610612748,Heat,0.4479999999999999,0.391,0.85,19.0,42.0,0
14290,2006-05-12,1610612746,Clippers,0.422,0.5379999999999999,0.7,23.0,47.0,1610612756,Suns,0.3720000000000001,0.259,0.885,25.0,46.0,0
14291,2006-05-10,1610612748,Heat,0.527,0.55,0.71,22.0,38.0,1610612751,Nets,0.4,0.313,0.8,15.0,30.0,1
14292,2006-05-10,1610612756,Suns,0.456,0.346,0.696,24.0,26.0,1610612746,Clippers,0.544,0.444,0.8,15.0,57.0,0
14293,2006-05-09,1610612765,Pistons,0.412,0.4,0.738,20.0,38.0,1610612739,Cavaliers,0.4429999999999999,0.429,0.682,18.0,51.0,1
14294,2006-05-09,1610612759,Spurs,0.455,0.308,0.73,11.0,34.0,1610612742,Mavericks,0.462,0.462,0.8140000000000001,12.0,39.0,0
14295,2006-05-08,1610612748,Heat,0.391,0.182,0.698,11.0,42.0,1610612751,Nets,0.486,0.409,0.767,20.0,42.0,0
14296,2006-05-08,1610612756,Suns,0.547,0.444,0.96,26.0,34.0,1610612746,Clippers,0.593,0.3329999999999999,0.7929999999999999,20.0,39.0,1
14297,2006-05-07,1610612759,Spurs,0.413,0.231,0.733,11.0,40.0,1610612742,Mavericks,0.416,0.286,0.679,8.0,47.0,1
14298,2006-05-07,1610612765,Pistons,0.519,0.682,0.778,23.0,40.0,1610612739,Cavaliers,0.415,0.3,0.833,14.0,37.0,1
14299,2006-05-06,1610612756,Suns,0.61,0.476,0.944,24.0,37.0,1610612747,Lakers,0.352,0.296,0.947,10.0,41.0,1
14300,2006-05-05,1610612764,Wizards,0.456,0.35,0.727,27.0,45.0,1610612739,Cavaliers,0.506,0.368,0.8079999999999999,24.0,44.0,0
14301,2006-05-05,1610612758,Kings,0.412,0.25,0.767,14.0,39.0,1610612759,Spurs,0.506,0.474,0.75,20.0,38.0,0
14302,2006-05-04,1610612754,Pacers,0.471,0.368,0.68,12.0,30.0,1610612751,Nets,0.465,0.455,0.87,24.0,44.0,0
14303,2006-05-04,1610612741,Bulls,0.413,0.3329999999999999,0.75,19.0,34.0,1610612748,Heat,0.494,0.44,0.765,21.0,51.0,0
14304,2006-05-04,1610612747,Lakers,0.5529999999999999,0.391,0.682,23.0,39.0,1610612756,Suns,0.568,0.45,0.862,26.0,31.0,0
14305,2006-05-03,1610612765,Pistons,0.541,0.588,0.821,30.0,48.0,1610612749,Bucks,0.439,0.1,0.87,18.0,29.0,1
14306,2006-05-03,1610612739,Cavaliers,0.5429999999999999,0.2,0.7440000000000001,15.0,46.0,1610612764,Wizards,0.524,0.45,0.7929999999999999,23.0,34.0,1
14307,2006-05-02,1610612751,Nets,0.462,0.25,0.8,32.0,50.0,1610612754,Pacers,0.42,0.28,0.647,19.0,37.0,1
14308,2006-05-02,1610612748,Heat,0.452,0.174,0.537,19.0,40.0,1610612741,Bulls,0.347,0.25,0.8,10.0,50.0,1
14309,2006-05-02,1610612759,Spurs,0.574,0.4379999999999999,0.889,27.0,40.0,1610612758,Kings,0.442,0.455,0.8,17.0,30.0,1
14310,2006-05-02,1610612756,Suns,0.488,0.348,0.846,18.0,36.0,1610612747,Lakers,0.514,0.3329999999999999,0.75,16.0,37.0,1
14311,2006-05-01,1610612763,Grizzlies,0.418,0.0,0.7140000000000001,9.0,32.0,1610612742,Mavericks,0.494,0.583,1.0,21.0,45.0,0
14312,2006-05-01,1610612749,Bucks,0.551,0.4,0.679,23.0,37.0,1610612765,Pistons,0.473,0.471,0.7559999999999999,22.0,33.0,0
14313,2006-05-01,1610612746,Clippers,0.5,0.25,0.889,25.0,48.0,1610612743,Nuggets,0.37,0.3329999999999999,0.733,20.0,41.0,1
14314,2006-04-30,1610612741,Bulls,0.456,0.412,0.774,18.0,34.0,1610612748,Heat,0.416,0.346,0.8,23.0,41.0,1
14315,2006-04-30,1610612747,Lakers,0.442,0.3329999999999999,0.774,21.0,42.0,1610612756,Suns,0.4379999999999999,0.35,0.867,25.0,41.0,1
14316,2006-04-30,1610612764,Wizards,0.423,0.4,0.8,16.0,39.0,1610612739,Cavaliers,0.5,0.409,0.76,15.0,39.0,1
14317,2006-04-30,1610612758,Kings,0.5,0.3329999999999999,0.741,16.0,37.0,1610612759,Spurs,0.451,0.231,0.63,13.0,31.0,1
14318,2006-04-29,1610612754,Pacers,0.444,0.476,0.688,21.0,37.0,1610612751,Nets,0.487,0.308,0.76,21.0,32.0,0
14319,2006-04-29,1610612763,Grizzlies,0.408,0.308,0.767,16.0,42.0,1610612742,Mavericks,0.412,0.25,0.8640000000000001,17.0,50.0,0
14320,2006-04-29,1610612749,Bucks,0.603,0.647,0.8640000000000001,34.0,35.0,1610612765,Pistons,0.486,0.3929999999999999,0.6759999999999999,22.0,30.0,1
14321,2006-04-29,1610612743,Nuggets,0.424,0.2269999999999999,0.75,25.0,37.0,1610612746,Clippers,0.487,0.556,0.875,26.0,39.0,0
14322,2006-04-28,1610612764,Wizards,0.479,0.154,0.7879999999999999,11.0,41.0,1610612739,Cavaliers,0.412,0.357,0.815,14.0,38.0,0
14323,2006-04-28,1610612758,Kings,0.429,0.214,0.758,16.0,45.0,1610612759,Spurs,0.461,0.3,0.7390000000000001,18.0,39.0,1
14324,2006-04-28,1610612747,Lakers,0.415,0.238,0.696,17.0,53.0,1610612756,Suns,0.436,0.435,0.8240000000000001,25.0,34.0,1
14325,2006-04-27,1610612754,Pacers,0.523,0.267,0.833,18.0,43.0,1610612751,Nets,0.387,0.4379999999999999,0.833,17.0,30.0,1
14326,2006-04-27,1610612741,Bulls,0.462,0.313,0.696,23.0,42.0,1610612748,Heat,0.417,0.409,0.636,16.0,41.0,1
14327,2006-04-27,1610612743,Nuggets,0.3779999999999999,0.0,0.696,21.0,40.0,1610612746,Clippers,0.4029999999999999,0.357,0.774,14.0,38.0,1
14328,2006-04-26,1610612765,Pistons,0.506,0.4,0.789,30.0,41.0,1610612749,Bucks,0.435,0.5,0.75,16.0,42.0,1
14329,2006-04-26,1610612742,Mavericks,0.449,0.286,0.778,18.0,37.0,1610612763,Grizzlies,0.4589999999999999,0.357,0.6920000000000001,15.0,34.0,1
14330,2006-04-26,1610612756,Suns,0.423,0.3329999999999999,1.0,19.0,35.0,1610612747,Lakers,0.507,0.563,0.737,20.0,39.0,0
14331,2006-04-25,1610612739,Cavaliers,0.361,0.25,0.7240000000000001,14.0,47.0,1610612764,Wizards,0.397,0.4,0.655,13.0,40.0,0
14332,2006-04-25,1610612751,Nets,0.465,0.133,0.7859999999999999,22.0,40.0,1610612754,Pacers,0.354,0.28,0.706,18.0,37.0,1
14333,2006-04-25,1610612759,Spurs,0.512,0.462,0.833,29.0,34.0,1610612758,Kings,0.483,0.3,0.8420000000000001,15.0,47.0,1
14334,2006-04-24,1610612748,Heat,0.524,0.375,0.72,19.0,40.0,1610612741,Bulls,0.532,0.5710000000000001,0.6920000000000001,20.0,36.0,1
14335,2006-04-24,1610612746,Clippers,0.475,0.235,0.72,25.0,44.0,1610612743,Nuggets,0.342,0.294,0.757,17.0,49.0,1
14336,2006-04-23,1610612751,Nets,0.425,0.067,0.731,24.0,33.0,1610612754,Pacers,0.469,0.417,0.833,19.0,40.0,0
14337,2006-04-23,1610612756,Suns,0.452,0.45,0.914,19.0,36.0,1610612747,Lakers,0.422,0.238,0.778,13.0,47.0,1
14338,2006-04-23,1610612765,Pistons,0.413,0.3329999999999999,0.706,17.0,49.0,1610612749,Bucks,0.356,0.308,0.8,14.0,42.0,1
14339,2006-04-23,1610612742,Mavericks,0.4589999999999999,0.385,0.857,17.0,40.0,1610612763,Grizzlies,0.532,0.429,0.7240000000000001,16.0,29.0,1
14340,2006-04-22,1610612739,Cavaliers,0.4370000000000001,0.357,0.727,21.0,52.0,1610612764,Wizards,0.408,0.136,0.6940000000000001,15.0,36.0,1
14341,2006-04-22,1610612759,Spurs,0.575,0.647,0.8440000000000001,25.0,51.0,1610612758,Kings,0.3929999999999999,0.357,0.85,14.0,32.0,1
14342,2006-04-22,1610612748,Heat,0.481,0.263,0.821,18.0,46.0,1610612741,Bulls,0.455,0.5,0.765,20.0,40.0,1
14343,2006-04-22,1610612746,Clippers,0.441,0.5,0.767,22.0,43.0,1610612743,Nuggets,0.385,0.1669999999999999,0.727,16.0,42.0,1
12836,2007-06-14,1610612739,Cavaliers,0.381,0.318,0.688,23.0,42.0,1610612759,Spurs,0.426,0.263,0.588,13.0,45.0,0
12837,2007-06-12,1610612739,Cavaliers,0.3670000000000001,0.158,0.733,19.0,48.0,1610612759,Spurs,0.412,0.526,0.563,15.0,41.0,0
12838,2007-06-10,1610612759,Spurs,0.481,0.3329999999999999,0.8079999999999999,21.0,46.0,1610612739,Cavaliers,0.407,0.368,0.655,15.0,42.0,1
12839,2007-06-07,1610612759,Spurs,0.4529999999999999,0.375,0.688,18.0,43.0,1610612739,Cavaliers,0.429,0.3329999999999999,0.733,9.0,32.0,1
12840,2007-06-02,1610612739,Cavaliers,0.389,0.429,0.7170000000000001,19.0,53.0,1610612765,Pistons,0.359,0.214,0.852,16.0,33.0,1
12841,2007-05-31,1610612765,Pistons,0.425,0.286,0.8140000000000001,18.0,45.0,1610612739,Cavaliers,0.451,0.467,0.718,13.0,39.0,0
12842,2007-05-30,1610612759,Spurs,0.513,0.467,0.75,22.0,43.0,1610612762,Jazz,0.382,0.25,0.698,13.0,41.0,1
12843,2007-05-29,1610612739,Cavaliers,0.441,0.286,0.818,16.0,34.0,1610612765,Pistons,0.413,0.176,0.759,16.0,40.0,1
12844,2007-05-28,1610612762,Jazz,0.471,0.143,0.7,18.0,38.0,1610612759,Spurs,0.406,0.3329999999999999,0.732,11.0,39.0,0
12845,2007-05-27,1610612739,Cavaliers,0.493,0.462,0.762,20.0,34.0,1610612765,Pistons,0.4479999999999999,0.3329999999999999,0.85,15.0,34.0,1
12846,2007-05-26,1610612762,Jazz,0.532,0.667,0.6559999999999999,26.0,31.0,1610612759,Spurs,0.4379999999999999,0.3329999999999999,0.8,17.0,27.0,1
12847,2007-05-24,1610612765,Pistons,0.444,0.545,0.474,23.0,37.0,1610612739,Cavaliers,0.4,0.316,0.667,17.0,39.0,1
12848,2007-05-22,1610612759,Spurs,0.556,0.5,0.667,28.0,44.0,1610612762,Jazz,0.439,0.273,0.7240000000000001,21.0,35.0,1
12849,2007-05-21,1610612765,Pistons,0.431,0.357,0.706,25.0,41.0,1610612739,Cavaliers,0.3720000000000001,0.1,0.647,16.0,49.0,1
12850,2007-05-20,1610612759,Spurs,0.5429999999999999,0.455,0.675,26.0,33.0,1610612762,Jazz,0.419,0.357,0.852,16.0,48.0,1
12851,2007-05-18,1610612751,Nets,0.377,0.188,0.68,17.0,42.0,1610612739,Cavaliers,0.434,0.407,0.611,18.0,40.0,0
12852,2007-05-18,1610612759,Spurs,0.489,0.318,0.7,22.0,43.0,1610612756,Suns,0.482,0.375,0.75,22.0,43.0,1
12853,2007-05-17,1610612741,Bulls,0.373,0.278,0.6859999999999999,23.0,35.0,1610612765,Pistons,0.421,0.278,0.8390000000000001,17.0,48.0,0
12854,2007-05-16,1610612739,Cavaliers,0.3329999999999999,0.267,0.69,13.0,45.0,1610612751,Nets,0.478,0.381,0.45,21.0,39.0,0
12855,2007-05-16,1610612756,Suns,0.4029999999999999,0.389,0.941,18.0,42.0,1610612759,Spurs,0.4029999999999999,0.348,0.7859999999999999,15.0,39.0,0
12856,2007-05-15,1610612765,Pistons,0.423,0.263,0.84,17.0,37.0,1610612741,Bulls,0.573,0.625,0.632,28.0,35.0,0
12857,2007-05-15,1610612762,Jazz,0.446,0.294,0.636,19.0,59.0,1610612744,Warriors,0.364,0.2,0.862,14.0,35.0,1
12858,2007-05-14,1610612751,Nets,0.36,0.263,0.813,21.0,41.0,1610612739,Cavaliers,0.415,0.357,0.757,17.0,43.0,0
12859,2007-05-14,1610612759,Spurs,0.475,0.391,0.929,23.0,32.0,1610612756,Suns,0.481,0.357,0.7929999999999999,19.0,42.0,0
12860,2007-05-13,1610612741,Bulls,0.493,0.417,0.7709999999999999,18.0,51.0,1610612765,Pistons,0.373,0.24,0.7040000000000001,23.0,33.0,1
12861,2007-05-13,1610612744,Warriors,0.405,0.308,0.618,14.0,36.0,1610612762,Jazz,0.514,0.5,0.86,25.0,52.0,0
12862,2007-05-12,1610612751,Nets,0.472,0.444,0.741,27.0,43.0,1610612739,Cavaliers,0.414,0.385,0.846,16.0,30.0,1
12863,2007-05-12,1610612759,Spurs,0.439,0.35,0.8059999999999999,19.0,47.0,1610612756,Suns,0.487,0.529,0.667,20.0,39.0,1
12864,2007-05-11,1610612744,Warriors,0.526,0.469,0.8,22.0,32.0,1610612762,Jazz,0.474,0.429,0.758,24.0,44.0,1
12865,2007-05-10,1610612741,Bulls,0.337,0.154,0.615,12.0,60.0,1610612765,Pistons,0.395,0.286,0.647,20.0,43.0,0
12866,2007-05-09,1610612762,Jazz,0.529,0.4379999999999999,0.848,31.0,60.0,1610612744,Warriors,0.422,0.375,0.703,15.0,32.0,1
12867,2007-05-08,1610612739,Cavaliers,0.447,0.261,0.606,19.0,49.0,1610612751,Nets,0.523,0.5710000000000001,0.64,22.0,32.0,1
12868,2007-05-08,1610612756,Suns,0.526,0.4,0.895,25.0,39.0,1610612759,Spurs,0.429,0.3329999999999999,0.563,14.0,40.0,1
12869,2007-05-07,1610612765,Pistons,0.526,0.526,0.696,25.0,51.0,1610612741,Bulls,0.3429999999999999,0.2,0.7120000000000001,19.0,30.0,1
12870,2007-05-07,1610612762,Jazz,0.477,0.348,0.75,24.0,54.0,1610612744,Warriors,0.456,0.387,0.72,20.0,36.0,1
12871,2007-05-06,1610612739,Cavaliers,0.402,0.294,0.545,21.0,51.0,1610612751,Nets,0.3720000000000001,0.25,0.875,20.0,37.0,1
12872,2007-05-06,1610612756,Suns,0.4639999999999999,0.429,0.815,18.0,35.0,1610612759,Spurs,0.5,0.4379999999999999,0.667,18.0,49.0,0
12873,2007-05-05,1610612765,Pistons,0.439,0.444,0.833,24.0,46.0,1610612741,Bulls,0.3289999999999999,0.294,0.643,13.0,38.0,1
12874,2007-05-05,1610612745,Rockets,0.466,0.3329999999999999,0.727,22.0,33.0,1610612762,Jazz,0.513,0.455,0.75,28.0,40.0,0
12875,2007-05-04,1610612751,Nets,0.4920000000000001,0.526,0.828,24.0,40.0,1610612761,Raptors,0.486,0.6,0.76,20.0,30.0,1
12876,2007-05-03,1610612762,Jazz,0.486,0.467,0.895,23.0,38.0,1610612745,Rockets,0.433,0.286,0.7829999999999999,16.0,37.0,1
12877,2007-05-03,1610612744,Warriors,0.4679999999999999,0.467,0.767,24.0,53.0,1610612742,Mavericks,0.376,0.324,0.769,20.0,38.0,1
12878,2007-05-02,1610612759,Spurs,0.475,0.476,0.5,25.0,40.0,1610612743,Nuggets,0.377,0.467,0.765,16.0,42.0,1
12879,2007-05-02,1610612756,Suns,0.465,0.348,0.795,23.0,40.0,1610612747,Lakers,0.478,0.235,0.7140000000000001,7.0,45.0,1
12880,2007-05-01,1610612761,Raptors,0.493,0.417,0.862,12.0,36.0,1610612751,Nets,0.444,0.346,0.7929999999999999,21.0,36.0,1
12881,2007-05-01,1610612742,Mavericks,0.506,0.476,0.778,22.0,44.0,1610612744,Warriors,0.47,0.457,0.6920000000000001,23.0,38.0,1
12882,2007-04-30,1610612764,Wizards,0.425,0.316,0.889,20.0,35.0,1610612739,Cavaliers,0.4270000000000001,0.313,0.903,19.0,46.0,0
12883,2007-04-30,1610612745,Rockets,0.467,0.5,0.778,25.0,42.0,1610612762,Jazz,0.4679999999999999,0.417,0.722,27.0,39.0,1
12884,2007-04-30,1610612743,Nuggets,0.474,0.125,0.813,23.0,41.0,1610612759,Spurs,0.457,0.32,0.7,25.0,41.0,0
12885,2007-04-29,1610612748,Heat,0.431,0.235,0.481,18.0,49.0,1610612741,Bulls,0.381,0.429,0.792,18.0,42.0,0
12886,2007-04-29,1610612747,Lakers,0.4429999999999999,0.3329999999999999,0.765,21.0,39.0,1610612756,Suns,0.477,0.304,0.774,34.0,44.0,0
12887,2007-04-29,1610612751,Nets,0.474,0.519,0.727,29.0,42.0,1610612761,Raptors,0.418,0.231,0.7859999999999999,19.0,40.0,1
12888,2007-04-29,1610612744,Warriors,0.4589999999999999,0.387,0.622,16.0,34.0,1610612742,Mavericks,0.4379999999999999,0.36,0.769,18.0,49.0,1
12889,2007-04-28,1610612753,Magic,0.4679999999999999,0.25,0.613,19.0,41.0,1610612765,Pistons,0.462,0.4,0.816,17.0,37.0,0
12890,2007-04-28,1610612764,Wizards,0.434,0.318,0.813,18.0,33.0,1610612739,Cavaliers,0.5,0.462,0.889,24.0,48.0,0
12891,2007-04-28,1610612743,Nuggets,0.429,0.25,0.733,19.0,46.0,1610612759,Spurs,0.43,0.429,0.929,23.0,41.0,0
12892,2007-04-28,1610612762,Jazz,0.461,0.25,0.7879999999999999,22.0,38.0,1610612745,Rockets,0.421,0.3,0.75,19.0,40.0,1
12893,2007-04-27,1610612751,Nets,0.526,0.24,0.933,31.0,35.0,1610612761,Raptors,0.44,0.278,0.857,15.0,35.0,1
12894,2007-04-27,1610612748,Heat,0.457,0.4,0.457,15.0,33.0,1610612741,Bulls,0.493,0.3329999999999999,0.784,20.0,44.0,0
12895,2007-04-27,1610612744,Warriors,0.481,0.261,0.735,16.0,46.0,1610612742,Mavericks,0.3879999999999999,0.267,0.6759999999999999,16.0,44.0,1
12896,2007-04-26,1610612753,Magic,0.419,0.375,0.5710000000000001,16.0,39.0,1610612765,Pistons,0.436,0.615,0.7390000000000001,15.0,47.0,0
12897,2007-04-26,1610612762,Jazz,0.3879999999999999,0.133,0.722,19.0,44.0,1610612745,Rockets,0.3279999999999999,0.316,0.731,11.0,43.0,1
12898,2007-04-26,1610612747,Lakers,0.42,0.3329999999999999,0.7859999999999999,15.0,44.0,1610612756,Suns,0.48,0.409,0.667,30.0,35.0,1
12899,2007-04-25,1610612759,Spurs,0.4379999999999999,0.429,0.913,20.0,44.0,1610612743,Nuggets,0.386,0.4379999999999999,0.765,17.0,44.0,1
12900,2007-04-25,1610612739,Cavaliers,0.476,0.25,0.7879999999999999,20.0,56.0,1610612764,Wizards,0.422,0.273,0.7140000000000001,20.0,38.0,1
12901,2007-04-25,1610612742,Mavericks,0.487,0.063,0.86,15.0,41.0,1610612744,Warriors,0.474,0.2,0.852,9.0,34.0,1
12902,2007-04-24,1610612761,Raptors,0.408,0.4,0.84,12.0,44.0,1610612751,Nets,0.408,0.435,0.7859999999999999,18.0,45.0,1
12903,2007-04-24,1610612741,Bulls,0.551,0.647,0.833,28.0,38.0,1610612748,Heat,0.466,0.313,0.8,21.0,30.0,1
12904,2007-04-24,1610612756,Suns,0.5429999999999999,0.423,0.789,30.0,45.0,1610612747,Lakers,0.414,0.375,0.708,16.0,43.0,1
12905,2007-04-23,1610612765,Pistons,0.41,0.421,0.7879999999999999,22.0,44.0,1610612753,Magic,0.461,0.375,0.654,19.0,42.0,1
12906,2007-04-23,1610612745,Rockets,0.361,0.1669999999999999,0.895,15.0,50.0,1610612762,Jazz,0.452,0.111,0.765,26.0,42.0,1
12907,2007-04-22,1610612739,Cavaliers,0.444,0.214,0.769,16.0,46.0,1610612764,Wizards,0.3670000000000001,0.316,0.72,17.0,40.0,1
12908,2007-04-22,1610612756,Suns,0.429,0.261,0.708,18.0,40.0,1610612747,Lakers,0.452,0.313,0.545,13.0,46.0,1
12909,2007-04-22,1610612759,Spurs,0.42,0.3329999999999999,0.7,22.0,35.0,1610612743,Nuggets,0.455,0.308,0.84,13.0,44.0,0
12910,2007-04-22,1610612742,Mavericks,0.353,0.316,0.76,16.0,50.0,1610612744,Warriors,0.4320000000000001,0.3329999999999999,0.773,16.0,45.0,0
12911,2007-04-21,1610612761,Raptors,0.413,0.368,0.72,19.0,42.0,1610612751,Nets,0.424,0.273,0.6920000000000001,25.0,46.0,0
12912,2007-04-21,1610612741,Bulls,0.4270000000000001,0.176,0.852,27.0,46.0,1610612748,Heat,0.425,0.35,0.815,17.0,33.0,1
12913,2007-04-21,1610612765,Pistons,0.493,0.357,0.742,29.0,33.0,1610612753,Magic,0.581,0.4,0.5,18.0,39.0,1
12914,2007-04-21,1610612745,Rockets,0.391,0.3329999999999999,0.8079999999999999,19.0,46.0,1610612762,Jazz,0.356,0.235,0.529,15.0,48.0,1
11425,2008-06-17,1610612738,Celtics,0.494,0.5,0.865,33.0,48.0,1610612747,Lakers,0.422,0.37,0.737,16.0,29.0,1
11426,2008-06-15,1610612747,Lakers,0.456,0.296,0.742,19.0,40.0,1610612738,Celtics,0.429,0.364,0.774,20.0,37.0,1
11427,2008-06-12,1610612747,Lakers,0.416,0.286,0.7240000000000001,23.0,41.0,1610612738,Celtics,0.452,0.364,0.821,15.0,40.0,0
11428,2008-06-10,1610612747,Lakers,0.435,0.429,0.618,17.0,44.0,1610612738,Celtics,0.349,0.444,0.682,19.0,45.0,1
11429,2008-06-08,1610612738,Celtics,0.529,0.643,0.711,31.0,37.0,1610612747,Lakers,0.494,0.476,1.0,20.0,36.0,1
11430,2008-06-05,1610612738,Celtics,0.421,0.316,0.8,20.0,46.0,1610612747,Lakers,0.416,0.214,0.75,21.0,33.0,1
11431,2008-05-30,1610612765,Pistons,0.42,0.286,0.81,19.0,36.0,1610612738,Celtics,0.444,0.278,0.741,14.0,38.0,0
11432,2008-05-29,1610612747,Lakers,0.447,0.381,0.889,16.0,42.0,1610612759,Spurs,0.486,0.467,0.722,22.0,39.0,1
11433,2008-05-28,1610612738,Celtics,0.507,0.5329999999999999,0.8,25.0,42.0,1610612765,Pistons,0.4629999999999999,0.524,0.763,23.0,25.0,1
11434,2008-05-27,1610612759,Spurs,0.4,0.292,0.923,22.0,37.0,1610612747,Lakers,0.447,0.214,0.737,17.0,46.0,0
11435,2008-05-26,1610612765,Pistons,0.514,0.222,0.769,27.0,34.0,1610612738,Celtics,0.318,0.111,0.821,12.0,38.0,1
11436,2008-05-25,1610612759,Spurs,0.514,0.556,0.7390000000000001,22.0,39.0,1610612747,Lakers,0.4270000000000001,0.353,0.471,13.0,42.0,1
